value, var1, var2, var3, var4, var5, var6, var7, var8, var9, var10, var11, var12, var13, var14, var15, var16, var17, var18, var19,var20
9872.9294259847,-2.0,0.0,0.0,-2.0,0.0,-1.0,0.0,0.0,-1.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-2.0,
9871.9294259847,-1.0,-2.0,0.0,0.0,-2.0,0.0,-1.0,0.0,0.0,-1.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,
9871.9294259847,0.0,-1.0,-2.0,0.0,0.0,-2.0,0.0,-1.0,0.0,0.0,-1.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,
9867.9294259847,-4.0,0.0,-1.0,-2.0,0.0,0.0,-2.0,0.0,-1.0,0.0,0.0,-1.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,-1.0,
9862.9294259847,-5.0,-4.0,0.0,-1.0,-2.0,0.0,0.0,-2.0,0.0,-1.0,0.0,0.0,-1.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,
9861.9294259847,-1.0,-5.0,-4.0,0.0,-1.0,-2.0,0.0,0.0,-2.0,0.0,-1.0,0.0,0.0,-1.0,0.0,-3.0,0.0,0.0,0.0,0.0,
9861.9294259847,0.0,-1.0,-5.0,-4.0,0.0,-1.0,-2.0,0.0,0.0,-2.0,0.0,-1.0,0.0,0.0,-1.0,0.0,-3.0,0.0,0.0,0.0,
9859.9294259847,-2.0,0.0,-1.0,-5.0,-4.0,0.0,-1.0,-2.0,0.0,0.0,-2.0,0.0,-1.0,0.0,0.0,-1.0,0.0,-3.0,0.0,0.0,
9857.9294259847,-2.0,-2.0,0.0,-1.0,-5.0,-4.0,0.0,-1.0,-2.0,0.0,0.0,-2.0,0.0,-1.0,0.0,0.0,-1.0,0.0,-3.0,0.0,
9857.9294259847,0.0,-2.0,-2.0,0.0,-1.0,-5.0,-4.0,0.0,-1.0,-2.0,0.0,0.0,-2.0,0.0,-1.0,0.0,0.0,-1.0,0.0,-3.0,
9856.9294259847,-1.0,0.0,-2.0,-2.0,0.0,-1.0,-5.0,-4.0,0.0,-1.0,-2.0,0.0,0.0,-2.0,0.0,-1.0,0.0,0.0,-1.0,0.0,
9856.9294259847,0.0,-1.0,0.0,-2.0,-2.0,0.0,-1.0,-5.0,-4.0,0.0,-1.0,-2.0,0.0,0.0,-2.0,0.0,-1.0,0.0,0.0,-1.0,
9856.9294259847,0.0,0.0,-1.0,0.0,-2.0,-2.0,0.0,-1.0,-5.0,-4.0,0.0,-1.0,-2.0,0.0,0.0,-2.0,0.0,-1.0,0.0,0.0,
9856.9294259847,0.0,0.0,0.0,-1.0,0.0,-2.0,-2.0,0.0,-1.0,-5.0,-4.0,0.0,-1.0,-2.0,0.0,0.0,-2.0,0.0,-1.0,0.0,
9856.9294259847,0.0,0.0,0.0,0.0,-1.0,0.0,-2.0,-2.0,0.0,-1.0,-5.0,-4.0,0.0,-1.0,-2.0,0.0,0.0,-2.0,0.0,-1.0,
9856.9294259847,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-2.0,-2.0,0.0,-1.0,-5.0,-4.0,0.0,-1.0,-2.0,0.0,0.0,-2.0,0.0,
9855.9294259847,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-2.0,-2.0,0.0,-1.0,-5.0,-4.0,0.0,-1.0,-2.0,0.0,0.0,-2.0,
9855.9294259847,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-2.0,-2.0,0.0,-1.0,-5.0,-4.0,0.0,-1.0,-2.0,0.0,0.0,
9854.9294259847,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-2.0,-2.0,0.0,-1.0,-5.0,-4.0,0.0,-1.0,-2.0,0.0,
9853.9294259847,-1.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-2.0,-2.0,0.0,-1.0,-5.0,-4.0,0.0,-1.0,-2.0,
9853.9294259847,0.0,-1.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-2.0,-2.0,0.0,-1.0,-5.0,-4.0,0.0,-1.0,
9853.9294259847,0.0,0.0,-1.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-2.0,-2.0,0.0,-1.0,-5.0,-4.0,0.0,
9853.9294259847,0.0,0.0,0.0,-1.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-2.0,-2.0,0.0,-1.0,-5.0,-4.0,
9853.9294259847,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-2.0,-2.0,0.0,-1.0,-5.0,
9853.9294259847,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-2.0,-2.0,0.0,-1.0,
9853.9294259847,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-2.0,-2.0,0.0,
9853.9294259847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-2.0,-2.0,
9853.9294259847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-2.0,
9853.9294259847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,
9852.9294259847,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,
9852.9294259847,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,
9852.9294259847,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,
9850.9294259847,-2.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,-1.0,0.0,0.0,0.0,
9849.9294259847,-1.0,-2.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,-1.0,0.0,0.0,
9849.9294259847,0.0,-1.0,-2.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,-1.0,0.0,
9849.9294259847,0.0,0.0,-1.0,-2.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,-1.0,
9846.9294259847,-3.0,0.0,0.0,-1.0,-2.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,
9845.9294259847,-1.0,-3.0,0.0,0.0,-1.0,-2.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,
9845.9294259847,0.0,-1.0,-3.0,0.0,0.0,-1.0,-2.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,
9845.9294259847,0.0,0.0,-1.0,-3.0,0.0,0.0,-1.0,-2.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
9844.9294259847,-1.0,0.0,0.0,-1.0,-3.0,0.0,0.0,-1.0,-2.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
9844.9294259847,0.0,-1.0,0.0,0.0,-1.0,-3.0,0.0,0.0,-1.0,-2.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
9842.9294259847,-2.0,0.0,-1.0,0.0,0.0,-1.0,-3.0,0.0,0.0,-1.0,-2.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,
9841.9294259847,-1.0,-2.0,0.0,-1.0,0.0,0.0,-1.0,-3.0,0.0,0.0,-1.0,-2.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,
9841.9294259847,0.0,-1.0,-2.0,0.0,-1.0,0.0,0.0,-1.0,-3.0,0.0,0.0,-1.0,-2.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,
9840.9294259847,-1.0,0.0,-1.0,-2.0,0.0,-1.0,0.0,0.0,-1.0,-3.0,0.0,0.0,-1.0,-2.0,0.0,0.0,-1.0,0.0,0.0,0.0,
9839.9294259847,-1.0,-1.0,0.0,-1.0,-2.0,0.0,-1.0,0.0,0.0,-1.0,-3.0,0.0,0.0,-1.0,-2.0,0.0,0.0,-1.0,0.0,0.0,
9838.9294259847,-1.0,-1.0,-1.0,0.0,-1.0,-2.0,0.0,-1.0,0.0,0.0,-1.0,-3.0,0.0,0.0,-1.0,-2.0,0.0,0.0,-1.0,0.0,
9838.9294259847,0.0,-1.0,-1.0,-1.0,0.0,-1.0,-2.0,0.0,-1.0,0.0,0.0,-1.0,-3.0,0.0,0.0,-1.0,-2.0,0.0,0.0,-1.0,
9836.9294259847,-2.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,-2.0,0.0,-1.0,0.0,0.0,-1.0,-3.0,0.0,0.0,-1.0,-2.0,0.0,0.0,
9836.9294259847,0.0,-2.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,-2.0,0.0,-1.0,0.0,0.0,-1.0,-3.0,0.0,0.0,-1.0,-2.0,0.0,
9835.9294259847,-1.0,0.0,-2.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,-2.0,0.0,-1.0,0.0,0.0,-1.0,-3.0,0.0,0.0,-1.0,-2.0,
9835.9294259847,0.0,-1.0,0.0,-2.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,-2.0,0.0,-1.0,0.0,0.0,-1.0,-3.0,0.0,0.0,-1.0,
9835.9294259847,0.0,0.0,-1.0,0.0,-2.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,-2.0,0.0,-1.0,0.0,0.0,-1.0,-3.0,0.0,0.0,
9833.9294259847,-2.0,0.0,0.0,-1.0,0.0,-2.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,-2.0,0.0,-1.0,0.0,0.0,-1.0,-3.0,0.0,
9831.9294259847,-2.0,-2.0,0.0,0.0,-1.0,0.0,-2.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,-2.0,0.0,-1.0,0.0,0.0,-1.0,-3.0,
9831.9294259847,0.0,-2.0,-2.0,0.0,0.0,-1.0,0.0,-2.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,-2.0,0.0,-1.0,0.0,0.0,-1.0,
9831.9294259847,0.0,0.0,-2.0,-2.0,0.0,0.0,-1.0,0.0,-2.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,-2.0,0.0,-1.0,0.0,0.0,
9831.9294259847,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-1.0,0.0,-2.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,-2.0,0.0,-1.0,0.0,
9831.9294259847,0.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-1.0,0.0,-2.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,-2.0,0.0,-1.0,
9831.9294259847,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-1.0,0.0,-2.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,-2.0,0.0,
9830.9294259847,-1.0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-1.0,0.0,-2.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,-2.0,
9830.9294259847,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-1.0,0.0,-2.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,
9830.9294259847,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-1.0,0.0,-2.0,0.0,-1.0,-1.0,-1.0,0.0,
9829.9294259847,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-1.0,0.0,-2.0,0.0,-1.0,-1.0,-1.0,
9829.9294259847,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-1.0,0.0,-2.0,0.0,-1.0,-1.0,
9827.9294259847,-2.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-1.0,0.0,-2.0,0.0,-1.0,
9826.9294259847,-1.0,-2.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-1.0,0.0,-2.0,0.0,
9826.9294259847,0.0,-1.0,-2.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-1.0,0.0,-2.0,
9825.9294259847,-1.0,0.0,-1.0,-2.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-1.0,0.0,
9825.9294259847,0.0,-1.0,0.0,-1.0,-2.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-1.0,
9825.9294259847,0.0,0.0,-1.0,0.0,-1.0,-2.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,
9825.9294259847,0.0,0.0,0.0,-1.0,0.0,-1.0,-2.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,0.0,
9824.9294259847,-1.0,0.0,0.0,0.0,-1.0,0.0,-1.0,-2.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,
9824.9294259847,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,-1.0,-2.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-2.0,
9824.9294259847,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,-1.0,-2.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,
9824.9294259847,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,-1.0,-2.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,
9824.9294259847,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,-1.0,-2.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,
9824.9294259847,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,-1.0,-2.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,
9823.9294259847,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,-1.0,-2.0,0.0,-1.0,0.0,0.0,-1.0,0.0,
9823.9294259847,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,-1.0,-2.0,0.0,-1.0,0.0,0.0,-1.0,
9820.9294259847,-3.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,-1.0,-2.0,0.0,-1.0,0.0,0.0,
9819.9294259847,-1.0,-3.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,-1.0,-2.0,0.0,-1.0,0.0,
9816.9294259847,-3.0,-1.0,-3.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,-1.0,-2.0,0.0,-1.0,
9816.9294259847,0.0,-3.0,-1.0,-3.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,-1.0,-2.0,0.0,
9811.9294259847,-5.0,0.0,-3.0,-1.0,-3.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,-1.0,-2.0,
9810.9294259847,-1.0,-5.0,0.0,-3.0,-1.0,-3.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,-1.0,
9806.9294259847,-4.0,-1.0,-5.0,0.0,-3.0,-1.0,-3.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,
9806.9294259847,0.0,-4.0,-1.0,-5.0,0.0,-3.0,-1.0,-3.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,
9805.9294259847,-1.0,0.0,-4.0,-1.0,-5.0,0.0,-3.0,-1.0,-3.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,
9805.9294259847,0.0,-1.0,0.0,-4.0,-1.0,-5.0,0.0,-3.0,-1.0,-3.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,
9805.9294259847,0.0,0.0,-1.0,0.0,-4.0,-1.0,-5.0,0.0,-3.0,-1.0,-3.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,
9805.9294259847,0.0,0.0,0.0,-1.0,0.0,-4.0,-1.0,-5.0,0.0,-3.0,-1.0,-3.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,
9805.9294259847,0.0,0.0,0.0,0.0,-1.0,0.0,-4.0,-1.0,-5.0,0.0,-3.0,-1.0,-3.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,
9805.9294259847,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-4.0,-1.0,-5.0,0.0,-3.0,-1.0,-3.0,0.0,-1.0,0.0,0.0,0.0,0.0,
9804.9294259847,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-4.0,-1.0,-5.0,0.0,-3.0,-1.0,-3.0,0.0,-1.0,0.0,0.0,0.0,
9803.9294259847,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-4.0,-1.0,-5.0,0.0,-3.0,-1.0,-3.0,0.0,-1.0,0.0,0.0,
9802.9294259847,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-4.0,-1.0,-5.0,0.0,-3.0,-1.0,-3.0,0.0,-1.0,0.0,
9800.9294259847,-2.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-4.0,-1.0,-5.0,0.0,-3.0,-1.0,-3.0,0.0,-1.0,
9800.9294259847,0.0,-2.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-4.0,-1.0,-5.0,0.0,-3.0,-1.0,-3.0,0.0,
9800.9294259847,0.0,0.0,-2.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-4.0,-1.0,-5.0,0.0,-3.0,-1.0,-3.0,
9800.9294259847,0.0,0.0,0.0,-2.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-4.0,-1.0,-5.0,0.0,-3.0,-1.0,
9800.9294259847,0.0,0.0,0.0,0.0,-2.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-4.0,-1.0,-5.0,0.0,-3.0,
9800.9294259847,0.0,0.0,0.0,0.0,0.0,-2.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-4.0,-1.0,-5.0,0.0,
9800.9294259847,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-4.0,-1.0,-5.0,
9800.9294259847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-4.0,-1.0,
9800.9294259847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-4.0,
9800.9294259847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,
9800.9294259847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,
9800.9294259847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,
9799.9294259847,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,
9799.9294259847,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,
9799.9294259847,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,-1.0,-1.0,-1.0,0.0,0.0,
9799.9294259847,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,-1.0,-1.0,-1.0,0.0,
9798.9294259847,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,-1.0,-1.0,-1.0,
9794.9294259847,-4.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,-1.0,-1.0,
9792.9294259847,-2.0,-4.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,-1.0,
9792.9294259847,0.0,-2.0,-4.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,
9791.9294259847,-1.0,0.0,-2.0,-4.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
9791.9294259847,0.0,-1.0,0.0,-2.0,-4.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
9791.9294259847,0.0,0.0,-1.0,0.0,-2.0,-4.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
9791.9294259847,0.0,0.0,0.0,-1.0,0.0,-2.0,-4.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
9791.9294259847,0.0,0.0,0.0,0.0,-1.0,0.0,-2.0,-4.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
9791.9294259847,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-2.0,-4.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,
9790.9294259847,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-2.0,-4.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,
9790.9294259847,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-2.0,-4.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,
9790.9294259847,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-2.0,-4.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,
9789.9294259847,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-2.0,-4.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,
9789.9294259847,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-2.0,-4.0,-1.0,0.0,0.0,0.0,-1.0,0.0,
9789.9294259847,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-2.0,-4.0,-1.0,0.0,0.0,0.0,-1.0,
9788.9294259847,-1.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-2.0,-4.0,-1.0,0.0,0.0,0.0,
9787.9294259847,-1.0,-1.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-2.0,-4.0,-1.0,0.0,0.0,
9787.9294259847,0.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-2.0,-4.0,-1.0,0.0,
9787.9294259847,0.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-2.0,-4.0,-1.0,
9785.9294259847,-2.0,0.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-2.0,-4.0,
9784.9294259847,-1.0,-2.0,0.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-2.0,
9784.9294259847,0.0,-1.0,-2.0,0.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,
9784.9294259847,0.0,0.0,-1.0,-2.0,0.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,
9784.9294259847,0.0,0.0,0.0,-1.0,-2.0,0.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,
9784.9294259847,0.0,0.0,0.0,0.0,-1.0,-2.0,0.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,
9784.9294259847,0.0,0.0,0.0,0.0,0.0,-1.0,-2.0,0.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,
9784.9294259847,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-2.0,0.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,
9784.9294259847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-2.0,0.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,
9784.9294259847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-2.0,0.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,0.0,-1.0,
