value, var1, var2, var3, var4, var5, var6, var7, var8, var9, var10, var11, var12, var13, var14, var15, var16, var17, var18, var19,var20
13580.3132574099,-1.0,-2.0,0.0,0.0,-1.0,0.0,-1.0,0.0,-2.0,-1.0,-2.0,-1.0,-5.0,-2.0,-1.0,0.0,-1.0,0.0,0.0,-2.0,
13578.3132574099,-2.0,-1.0,-2.0,0.0,0.0,-1.0,0.0,-1.0,0.0,-2.0,-1.0,-2.0,-1.0,-5.0,-2.0,-1.0,0.0,-1.0,0.0,0.0,
13578.3132574099,0.0,-2.0,-1.0,-2.0,0.0,0.0,-1.0,0.0,-1.0,0.0,-2.0,-1.0,-2.0,-1.0,-5.0,-2.0,-1.0,0.0,-1.0,0.0,
13578.3132574099,0.0,0.0,-2.0,-1.0,-2.0,0.0,0.0,-1.0,0.0,-1.0,0.0,-2.0,-1.0,-2.0,-1.0,-5.0,-2.0,-1.0,0.0,-1.0,
13575.3132574099,-3.0,0.0,0.0,-2.0,-1.0,-2.0,0.0,0.0,-1.0,0.0,-1.0,0.0,-2.0,-1.0,-2.0,-1.0,-5.0,-2.0,-1.0,0.0,
13573.3132574099,-2.0,-3.0,0.0,0.0,-2.0,-1.0,-2.0,0.0,0.0,-1.0,0.0,-1.0,0.0,-2.0,-1.0,-2.0,-1.0,-5.0,-2.0,-1.0,
13573.3132574099,0.0,-2.0,-3.0,0.0,0.0,-2.0,-1.0,-2.0,0.0,0.0,-1.0,0.0,-1.0,0.0,-2.0,-1.0,-2.0,-1.0,-5.0,-2.0,
13573.3132574099,0.0,0.0,-2.0,-3.0,0.0,0.0,-2.0,-1.0,-2.0,0.0,0.0,-1.0,0.0,-1.0,0.0,-2.0,-1.0,-2.0,-1.0,-5.0,
13573.3132574099,0.0,0.0,0.0,-2.0,-3.0,0.0,0.0,-2.0,-1.0,-2.0,0.0,0.0,-1.0,0.0,-1.0,0.0,-2.0,-1.0,-2.0,-1.0,
13572.3132574099,-1.0,0.0,0.0,0.0,-2.0,-3.0,0.0,0.0,-2.0,-1.0,-2.0,0.0,0.0,-1.0,0.0,-1.0,0.0,-2.0,-1.0,-2.0,
13572.3132574099,0.0,-1.0,0.0,0.0,0.0,-2.0,-3.0,0.0,0.0,-2.0,-1.0,-2.0,0.0,0.0,-1.0,0.0,-1.0,0.0,-2.0,-1.0,
13572.3132574099,0.0,0.0,-1.0,0.0,0.0,0.0,-2.0,-3.0,0.0,0.0,-2.0,-1.0,-2.0,0.0,0.0,-1.0,0.0,-1.0,0.0,-2.0,
13570.3132574099,-2.0,0.0,0.0,-1.0,0.0,0.0,0.0,-2.0,-3.0,0.0,0.0,-2.0,-1.0,-2.0,0.0,0.0,-1.0,0.0,-1.0,0.0,
13570.3132574099,0.0,-2.0,0.0,0.0,-1.0,0.0,0.0,0.0,-2.0,-3.0,0.0,0.0,-2.0,-1.0,-2.0,0.0,0.0,-1.0,0.0,-1.0,
13570.3132574099,0.0,0.0,-2.0,0.0,0.0,-1.0,0.0,0.0,0.0,-2.0,-3.0,0.0,0.0,-2.0,-1.0,-2.0,0.0,0.0,-1.0,0.0,
13570.3132574099,0.0,0.0,0.0,-2.0,0.0,0.0,-1.0,0.0,0.0,0.0,-2.0,-3.0,0.0,0.0,-2.0,-1.0,-2.0,0.0,0.0,-1.0,
13568.3132574099,-2.0,0.0,0.0,0.0,-2.0,0.0,0.0,-1.0,0.0,0.0,0.0,-2.0,-3.0,0.0,0.0,-2.0,-1.0,-2.0,0.0,0.0,
13566.3132574099,-2.0,-2.0,0.0,0.0,0.0,-2.0,0.0,0.0,-1.0,0.0,0.0,0.0,-2.0,-3.0,0.0,0.0,-2.0,-1.0,-2.0,0.0,
13566.3132574099,0.0,-2.0,-2.0,0.0,0.0,0.0,-2.0,0.0,0.0,-1.0,0.0,0.0,0.0,-2.0,-3.0,0.0,0.0,-2.0,-1.0,-2.0,
13563.3132574099,-3.0,0.0,-2.0,-2.0,0.0,0.0,0.0,-2.0,0.0,0.0,-1.0,0.0,0.0,0.0,-2.0,-3.0,0.0,0.0,-2.0,-1.0,
13563.3132574099,0.0,-3.0,0.0,-2.0,-2.0,0.0,0.0,0.0,-2.0,0.0,0.0,-1.0,0.0,0.0,0.0,-2.0,-3.0,0.0,0.0,-2.0,
13563.3132574099,0.0,0.0,-3.0,0.0,-2.0,-2.0,0.0,0.0,0.0,-2.0,0.0,0.0,-1.0,0.0,0.0,0.0,-2.0,-3.0,0.0,0.0,
13563.3132574099,0.0,0.0,0.0,-3.0,0.0,-2.0,-2.0,0.0,0.0,0.0,-2.0,0.0,0.0,-1.0,0.0,0.0,0.0,-2.0,-3.0,0.0,
13562.3132574099,-1.0,0.0,0.0,0.0,-3.0,0.0,-2.0,-2.0,0.0,0.0,0.0,-2.0,0.0,0.0,-1.0,0.0,0.0,0.0,-2.0,-3.0,
13561.3132574099,-1.0,-1.0,0.0,0.0,0.0,-3.0,0.0,-2.0,-2.0,0.0,0.0,0.0,-2.0,0.0,0.0,-1.0,0.0,0.0,0.0,-2.0,
13558.3132574099,-3.0,-1.0,-1.0,0.0,0.0,0.0,-3.0,0.0,-2.0,-2.0,0.0,0.0,0.0,-2.0,0.0,0.0,-1.0,0.0,0.0,0.0,
13556.3132574099,-2.0,-3.0,-1.0,-1.0,0.0,0.0,0.0,-3.0,0.0,-2.0,-2.0,0.0,0.0,0.0,-2.0,0.0,0.0,-1.0,0.0,0.0,
13555.3132574099,-1.0,-2.0,-3.0,-1.0,-1.0,0.0,0.0,0.0,-3.0,0.0,-2.0,-2.0,0.0,0.0,0.0,-2.0,0.0,0.0,-1.0,0.0,
13554.3132574099,-1.0,-1.0,-2.0,-3.0,-1.0,-1.0,0.0,0.0,0.0,-3.0,0.0,-2.0,-2.0,0.0,0.0,0.0,-2.0,0.0,0.0,-1.0,
13553.3132574099,-1.0,-1.0,-1.0,-2.0,-3.0,-1.0,-1.0,0.0,0.0,0.0,-3.0,0.0,-2.0,-2.0,0.0,0.0,0.0,-2.0,0.0,0.0,
13553.3132574099,0.0,-1.0,-1.0,-1.0,-2.0,-3.0,-1.0,-1.0,0.0,0.0,0.0,-3.0,0.0,-2.0,-2.0,0.0,0.0,0.0,-2.0,0.0,
13551.3132574099,-2.0,0.0,-1.0,-1.0,-1.0,-2.0,-3.0,-1.0,-1.0,0.0,0.0,0.0,-3.0,0.0,-2.0,-2.0,0.0,0.0,0.0,-2.0,
13549.3132574099,-2.0,-2.0,0.0,-1.0,-1.0,-1.0,-2.0,-3.0,-1.0,-1.0,0.0,0.0,0.0,-3.0,0.0,-2.0,-2.0,0.0,0.0,0.0,
13548.3132574099,-1.0,-2.0,-2.0,0.0,-1.0,-1.0,-1.0,-2.0,-3.0,-1.0,-1.0,0.0,0.0,0.0,-3.0,0.0,-2.0,-2.0,0.0,0.0,
13547.3132574099,-1.0,-1.0,-2.0,-2.0,0.0,-1.0,-1.0,-1.0,-2.0,-3.0,-1.0,-1.0,0.0,0.0,0.0,-3.0,0.0,-2.0,-2.0,0.0,
13546.3132574099,-1.0,-1.0,-1.0,-2.0,-2.0,0.0,-1.0,-1.0,-1.0,-2.0,-3.0,-1.0,-1.0,0.0,0.0,0.0,-3.0,0.0,-2.0,-2.0,
13544.3132574099,-2.0,-1.0,-1.0,-1.0,-2.0,-2.0,0.0,-1.0,-1.0,-1.0,-2.0,-3.0,-1.0,-1.0,0.0,0.0,0.0,-3.0,0.0,-2.0,
13543.3132574099,-1.0,-2.0,-1.0,-1.0,-1.0,-2.0,-2.0,0.0,-1.0,-1.0,-1.0,-2.0,-3.0,-1.0,-1.0,0.0,0.0,0.0,-3.0,0.0,
13541.3132574099,-2.0,-1.0,-2.0,-1.0,-1.0,-1.0,-2.0,-2.0,0.0,-1.0,-1.0,-1.0,-2.0,-3.0,-1.0,-1.0,0.0,0.0,0.0,-3.0,
13540.3132574099,-1.0,-2.0,-1.0,-2.0,-1.0,-1.0,-1.0,-2.0,-2.0,0.0,-1.0,-1.0,-1.0,-2.0,-3.0,-1.0,-1.0,0.0,0.0,0.0,
13540.3132574099,0.0,-1.0,-2.0,-1.0,-2.0,-1.0,-1.0,-1.0,-2.0,-2.0,0.0,-1.0,-1.0,-1.0,-2.0,-3.0,-1.0,-1.0,0.0,0.0,
13539.3132574099,-1.0,0.0,-1.0,-2.0,-1.0,-2.0,-1.0,-1.0,-1.0,-2.0,-2.0,0.0,-1.0,-1.0,-1.0,-2.0,-3.0,-1.0,-1.0,0.0,
13538.3132574099,-1.0,-1.0,0.0,-1.0,-2.0,-1.0,-2.0,-1.0,-1.0,-1.0,-2.0,-2.0,0.0,-1.0,-1.0,-1.0,-2.0,-3.0,-1.0,-1.0,
13537.3132574099,-1.0,-1.0,-1.0,0.0,-1.0,-2.0,-1.0,-2.0,-1.0,-1.0,-1.0,-2.0,-2.0,0.0,-1.0,-1.0,-1.0,-2.0,-3.0,-1.0,
13537.3132574099,0.0,-1.0,-1.0,-1.0,0.0,-1.0,-2.0,-1.0,-2.0,-1.0,-1.0,-1.0,-2.0,-2.0,0.0,-1.0,-1.0,-1.0,-2.0,-3.0,
13536.3132574099,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,-2.0,-1.0,-2.0,-1.0,-1.0,-1.0,-2.0,-2.0,0.0,-1.0,-1.0,-1.0,-2.0,
13535.3132574099,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,-2.0,-1.0,-2.0,-1.0,-1.0,-1.0,-2.0,-2.0,0.0,-1.0,-1.0,-1.0,
13533.3132574099,-2.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,-2.0,-1.0,-2.0,-1.0,-1.0,-1.0,-2.0,-2.0,0.0,-1.0,-1.0,
13533.3132574099,0.0,-2.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,-2.0,-1.0,-2.0,-1.0,-1.0,-1.0,-2.0,-2.0,0.0,-1.0,
13532.3132574099,-1.0,0.0,-2.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,-2.0,-1.0,-2.0,-1.0,-1.0,-1.0,-2.0,-2.0,0.0,
13531.3132574099,-1.0,-1.0,0.0,-2.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,-2.0,-1.0,-2.0,-1.0,-1.0,-1.0,-2.0,-2.0,
13530.3132574099,-1.0,-1.0,-1.0,0.0,-2.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,-2.0,-1.0,-2.0,-1.0,-1.0,-1.0,-2.0,
13529.3132574099,-1.0,-1.0,-1.0,-1.0,0.0,-2.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,-2.0,-1.0,-2.0,-1.0,-1.0,-1.0,
13529.3132574099,0.0,-1.0,-1.0,-1.0,-1.0,0.0,-2.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,-2.0,-1.0,-2.0,-1.0,-1.0,
13529.3132574099,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,-2.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,-2.0,-1.0,-2.0,-1.0,
13529.3132574099,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,-2.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,-2.0,-1.0,-2.0,
13527.3132574099,-2.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,-2.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,-2.0,-1.0,
13527.3132574099,0.0,-2.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,-2.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,-2.0,
13527.3132574099,0.0,0.0,-2.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,-2.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,
13527.3132574099,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,-2.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,
13527.3132574099,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,-2.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,
13524.3132574099,-3.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,-2.0,-1.0,-1.0,0.0,-1.0,-1.0,
13520.3132574099,-4.0,-3.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,-2.0,-1.0,-1.0,0.0,-1.0,
13520.3132574099,0.0,-4.0,-3.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,-2.0,-1.0,-1.0,0.0,
13518.3132574099,-2.0,0.0,-4.0,-3.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,-2.0,-1.0,-1.0,
13516.3132574099,-2.0,-2.0,0.0,-4.0,-3.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,-2.0,-1.0,
13516.3132574099,0.0,-2.0,-2.0,0.0,-4.0,-3.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,-2.0,
13515.3132574099,-1.0,0.0,-2.0,-2.0,0.0,-4.0,-3.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,
13514.3132574099,-1.0,-1.0,0.0,-2.0,-2.0,0.0,-4.0,-3.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,
13513.3132574099,-1.0,-1.0,-1.0,0.0,-2.0,-2.0,0.0,-4.0,-3.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,
13513.3132574099,0.0,-1.0,-1.0,-1.0,0.0,-2.0,-2.0,0.0,-4.0,-3.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,-1.0,-1.0,
13513.3132574099,0.0,0.0,-1.0,-1.0,-1.0,0.0,-2.0,-2.0,0.0,-4.0,-3.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,-1.0,
13509.3132574099,-4.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,-2.0,-2.0,0.0,-4.0,-3.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,
13508.3132574099,-1.0,-4.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,-2.0,-2.0,0.0,-4.0,-3.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,
13508.3132574099,0.0,-1.0,-4.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,-2.0,-2.0,0.0,-4.0,-3.0,0.0,0.0,0.0,0.0,-2.0,0.0,
13507.3132574099,-1.0,0.0,-1.0,-4.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,-2.0,-2.0,0.0,-4.0,-3.0,0.0,0.0,0.0,0.0,-2.0,
13507.3132574099,0.0,-1.0,0.0,-1.0,-4.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,-2.0,-2.0,0.0,-4.0,-3.0,0.0,0.0,0.0,0.0,
13505.3132574099,-2.0,0.0,-1.0,0.0,-1.0,-4.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,-2.0,-2.0,0.0,-4.0,-3.0,0.0,0.0,0.0,
13505.3132574099,0.0,-2.0,0.0,-1.0,0.0,-1.0,-4.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,-2.0,-2.0,0.0,-4.0,-3.0,0.0,0.0,
13505.3132574099,0.0,0.0,-2.0,0.0,-1.0,0.0,-1.0,-4.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,-2.0,-2.0,0.0,-4.0,-3.0,0.0,
13502.3132574099,-3.0,0.0,0.0,-2.0,0.0,-1.0,0.0,-1.0,-4.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,-2.0,-2.0,0.0,-4.0,-3.0,
13501.3132574099,-1.0,-3.0,0.0,0.0,-2.0,0.0,-1.0,0.0,-1.0,-4.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,-2.0,-2.0,0.0,-4.0,
13498.3132574099,-3.0,-1.0,-3.0,0.0,0.0,-2.0,0.0,-1.0,0.0,-1.0,-4.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,-2.0,-2.0,0.0,
13497.3132574099,-1.0,-3.0,-1.0,-3.0,0.0,0.0,-2.0,0.0,-1.0,0.0,-1.0,-4.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,-2.0,-2.0,
13494.3132574099,-3.0,-1.0,-3.0,-1.0,-3.0,0.0,0.0,-2.0,0.0,-1.0,0.0,-1.0,-4.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,-2.0,
13494.3132574099,0.0,-3.0,-1.0,-3.0,-1.0,-3.0,0.0,0.0,-2.0,0.0,-1.0,0.0,-1.0,-4.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,
13491.3132574099,-3.0,0.0,-3.0,-1.0,-3.0,-1.0,-3.0,0.0,0.0,-2.0,0.0,-1.0,0.0,-1.0,-4.0,0.0,0.0,-1.0,-1.0,-1.0,
13491.3132574099,0.0,-3.0,0.0,-3.0,-1.0,-3.0,-1.0,-3.0,0.0,0.0,-2.0,0.0,-1.0,0.0,-1.0,-4.0,0.0,0.0,-1.0,-1.0,
13491.3132574099,0.0,0.0,-3.0,0.0,-3.0,-1.0,-3.0,-1.0,-3.0,0.0,0.0,-2.0,0.0,-1.0,0.0,-1.0,-4.0,0.0,0.0,-1.0,
13490.3132574099,-1.0,0.0,0.0,-3.0,0.0,-3.0,-1.0,-3.0,-1.0,-3.0,0.0,0.0,-2.0,0.0,-1.0,0.0,-1.0,-4.0,0.0,0.0,
13489.3132574099,-1.0,-1.0,0.0,0.0,-3.0,0.0,-3.0,-1.0,-3.0,-1.0,-3.0,0.0,0.0,-2.0,0.0,-1.0,0.0,-1.0,-4.0,0.0,
13489.3132574099,0.0,-1.0,-1.0,0.0,0.0,-3.0,0.0,-3.0,-1.0,-3.0,-1.0,-3.0,0.0,0.0,-2.0,0.0,-1.0,0.0,-1.0,-4.0,
13489.3132574099,0.0,0.0,-1.0,-1.0,0.0,0.0,-3.0,0.0,-3.0,-1.0,-3.0,-1.0,-3.0,0.0,0.0,-2.0,0.0,-1.0,0.0,-1.0,
13489.3132574099,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,-3.0,0.0,-3.0,-1.0,-3.0,-1.0,-3.0,0.0,0.0,-2.0,0.0,-1.0,0.0,
13488.3132574099,-1.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,-3.0,0.0,-3.0,-1.0,-3.0,-1.0,-3.0,0.0,0.0,-2.0,0.0,-1.0,
13488.3132574099,0.0,-1.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,-3.0,0.0,-3.0,-1.0,-3.0,-1.0,-3.0,0.0,0.0,-2.0,0.0,
13488.3132574099,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,-3.0,0.0,-3.0,-1.0,-3.0,-1.0,-3.0,0.0,0.0,-2.0,
13486.3132574099,-2.0,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,-3.0,0.0,-3.0,-1.0,-3.0,-1.0,-3.0,0.0,0.0,
13486.3132574099,0.0,-2.0,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,-3.0,0.0,-3.0,-1.0,-3.0,-1.0,-3.0,0.0,
13486.3132574099,0.0,0.0,-2.0,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,-3.0,0.0,-3.0,-1.0,-3.0,-1.0,-3.0,
13486.3132574099,0.0,0.0,0.0,-2.0,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,-3.0,0.0,-3.0,-1.0,-3.0,-1.0,
13484.3132574099,-2.0,0.0,0.0,0.0,-2.0,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,-3.0,0.0,-3.0,-1.0,-3.0,
13483.3132574099,-1.0,-2.0,0.0,0.0,0.0,-2.0,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,-3.0,0.0,-3.0,-1.0,
13481.3132574099,-2.0,-1.0,-2.0,0.0,0.0,0.0,-2.0,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,-3.0,0.0,-3.0,
13481.3132574099,0.0,-2.0,-1.0,-2.0,0.0,0.0,0.0,-2.0,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,-3.0,0.0,
13480.3132574099,-1.0,0.0,-2.0,-1.0,-2.0,0.0,0.0,0.0,-2.0,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,-3.0,
13478.3132574099,-2.0,-1.0,0.0,-2.0,-1.0,-2.0,0.0,0.0,0.0,-2.0,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,
13477.3132574099,-1.0,-2.0,-1.0,0.0,-2.0,-1.0,-2.0,0.0,0.0,0.0,-2.0,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,-1.0,0.0,
13477.3132574099,0.0,-1.0,-2.0,-1.0,0.0,-2.0,-1.0,-2.0,0.0,0.0,0.0,-2.0,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,-1.0,
13476.3132574099,-1.0,0.0,-1.0,-2.0,-1.0,0.0,-2.0,-1.0,-2.0,0.0,0.0,0.0,-2.0,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,
13476.3132574099,0.0,-1.0,0.0,-1.0,-2.0,-1.0,0.0,-2.0,-1.0,-2.0,0.0,0.0,0.0,-2.0,0.0,0.0,-1.0,0.0,0.0,0.0,
13476.3132574099,0.0,0.0,-1.0,0.0,-1.0,-2.0,-1.0,0.0,-2.0,-1.0,-2.0,0.0,0.0,0.0,-2.0,0.0,0.0,-1.0,0.0,0.0,
13475.3132574099,-1.0,0.0,0.0,-1.0,0.0,-1.0,-2.0,-1.0,0.0,-2.0,-1.0,-2.0,0.0,0.0,0.0,-2.0,0.0,0.0,-1.0,0.0,
13474.3132574099,-1.0,-1.0,0.0,0.0,-1.0,0.0,-1.0,-2.0,-1.0,0.0,-2.0,-1.0,-2.0,0.0,0.0,0.0,-2.0,0.0,0.0,-1.0,
13473.3132574099,-1.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,-1.0,-2.0,-1.0,0.0,-2.0,-1.0,-2.0,0.0,0.0,0.0,-2.0,0.0,0.0,
13471.3132574099,-2.0,-1.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,-1.0,-2.0,-1.0,0.0,-2.0,-1.0,-2.0,0.0,0.0,0.0,-2.0,0.0,
13471.3132574099,0.0,-2.0,-1.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,-1.0,-2.0,-1.0,0.0,-2.0,-1.0,-2.0,0.0,0.0,0.0,-2.0,
13470.3132574099,-1.0,0.0,-2.0,-1.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,-1.0,-2.0,-1.0,0.0,-2.0,-1.0,-2.0,0.0,0.0,0.0,
13469.3132574099,-1.0,-1.0,0.0,-2.0,-1.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,-1.0,-2.0,-1.0,0.0,-2.0,-1.0,-2.0,0.0,0.0,
13469.3132574099,0.0,-1.0,-1.0,0.0,-2.0,-1.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,-1.0,-2.0,-1.0,0.0,-2.0,-1.0,-2.0,0.0,
13469.3132574099,0.0,0.0,-1.0,-1.0,0.0,-2.0,-1.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,-1.0,-2.0,-1.0,0.0,-2.0,-1.0,-2.0,
13465.3132574099,-4.0,0.0,0.0,-1.0,-1.0,0.0,-2.0,-1.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,-1.0,-2.0,-1.0,0.0,-2.0,-1.0,
13465.3132574099,0.0,-4.0,0.0,0.0,-1.0,-1.0,0.0,-2.0,-1.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,-1.0,-2.0,-1.0,0.0,-2.0,
13465.3132574099,0.0,0.0,-4.0,0.0,0.0,-1.0,-1.0,0.0,-2.0,-1.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,-1.0,-2.0,-1.0,0.0,
13465.3132574099,0.0,0.0,0.0,-4.0,0.0,0.0,-1.0,-1.0,0.0,-2.0,-1.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,-1.0,-2.0,-1.0,
13464.3132574099,-1.0,0.0,0.0,0.0,-4.0,0.0,0.0,-1.0,-1.0,0.0,-2.0,-1.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,-1.0,-2.0,
13460.3132574099,-4.0,-1.0,0.0,0.0,0.0,-4.0,0.0,0.0,-1.0,-1.0,0.0,-2.0,-1.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,-1.0,
13460.3132574099,0.0,-4.0,-1.0,0.0,0.0,0.0,-4.0,0.0,0.0,-1.0,-1.0,0.0,-2.0,-1.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,
13458.3132574099,-2.0,0.0,-4.0,-1.0,0.0,0.0,0.0,-4.0,0.0,0.0,-1.0,-1.0,0.0,-2.0,-1.0,-1.0,-1.0,0.0,0.0,-1.0,
13454.3132574099,-4.0,-2.0,0.0,-4.0,-1.0,0.0,0.0,0.0,-4.0,0.0,0.0,-1.0,-1.0,0.0,-2.0,-1.0,-1.0,-1.0,0.0,0.0,
13451.3132574099,-3.0,-4.0,-2.0,0.0,-4.0,-1.0,0.0,0.0,0.0,-4.0,0.0,0.0,-1.0,-1.0,0.0,-2.0,-1.0,-1.0,-1.0,0.0,
13450.3132574099,-1.0,-3.0,-4.0,-2.0,0.0,-4.0,-1.0,0.0,0.0,0.0,-4.0,0.0,0.0,-1.0,-1.0,0.0,-2.0,-1.0,-1.0,-1.0,
13450.3132574099,0.0,-1.0,-3.0,-4.0,-2.0,0.0,-4.0,-1.0,0.0,0.0,0.0,-4.0,0.0,0.0,-1.0,-1.0,0.0,-2.0,-1.0,-1.0,
13449.3132574099,-1.0,0.0,-1.0,-3.0,-4.0,-2.0,0.0,-4.0,-1.0,0.0,0.0,0.0,-4.0,0.0,0.0,-1.0,-1.0,0.0,-2.0,-1.0,
13449.3132574099,0.0,-1.0,0.0,-1.0,-3.0,-4.0,-2.0,0.0,-4.0,-1.0,0.0,0.0,0.0,-4.0,0.0,0.0,-1.0,-1.0,0.0,-2.0,
13448.3132574099,-1.0,0.0,-1.0,0.0,-1.0,-3.0,-4.0,-2.0,0.0,-4.0,-1.0,0.0,0.0,0.0,-4.0,0.0,0.0,-1.0,-1.0,0.0,
13448.3132574099,0.0,-1.0,0.0,-1.0,0.0,-1.0,-3.0,-4.0,-2.0,0.0,-4.0,-1.0,0.0,0.0,0.0,-4.0,0.0,0.0,-1.0,-1.0,
13448.3132574099,0.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,-3.0,-4.0,-2.0,0.0,-4.0,-1.0,0.0,0.0,0.0,-4.0,0.0,0.0,-1.0,
